Team ID,missionTime,packetCount,altitude,pressure,temp,voltage,GPSTime,GPSLat,GPSLong,GPSAlt,GPSSats,tiltX,tiltY,tiltZ,softwareState
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,58,57,0,786443,20,0.000000,0,0,0,0,0,50.267975,30.677099,10.905543,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,59,58,0,786443,20,0.000000,0,0,0,0,0,50.068348,29.651855,10.104805,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,61,60,0,786443,20,0.000000,0,0,0,0,0,49.358540,30.346344,10.502192,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,62,61,0,786443,20,0.000000,0,0,0,0,0,49.061710,32.297997,11.729606,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,63,62,0,786443,20,0.000000,0,0,0,0,0,48.308960,32.093109,11.529845,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
